modelName,modelSeed,trainingSeed,seed,learning_rate,num_trials,num_epochs,num_timeSteps,num_batches,size_layer_message,size_layer_hidden,size_layer_phonology,epoch,loss
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,8,0.0147951900959
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,9,0.00915652215481
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,10,0.0106033265591
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,11,0.0100676476955
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,12,0.0107219576836
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,13,0.00602776825428
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,14,0.0128847575188
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,15,0.00990706682205
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,16,0.00962735116482
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,17,0.00804612994194
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,18,0.0072846019268
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,19,0.0104119670391
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,20,0.00829964578152
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,21,0.007356980443
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,22,0.00790821611881
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,23,0.00682705044746
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,24,0.00810282766819
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,25,0.0117800879478
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,26,0.0117912447453
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,27,0.00893627882004
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,28,0.00796179115772
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,29,0.00899669349194
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,30,0.00923106014729
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,31,0.00649025857449
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,32,0.00847338676453
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,33,0.0107052350044
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,34,0.00926225066185
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,35,0.00730272650719
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,36,0.0110381782055
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,37,0.00751953363419
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,38,0.00632441103458
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,39,0.0179843485355
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,40,0.00868608117104
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,41,0.0142364454269
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,42,0.0107994639874
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,43,0.00612061142921
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,44,0.0103496658802
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,45,0.00817283213139
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,46,0.00587022423744
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,47,0.0136084330082
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,48,0.00548722267151
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,49,0.00806422531605
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,50,0.00957838058472
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,51,0.00675283253193
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,52,0.00918397903442
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,53,0.00942944347858
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,54,0.0090268021822
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,55,0.00854852735996
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,56,0.0109505975246
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,57,0.00780605554581
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,58,0.00748103260994
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,59,0.00870164632797
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,60,0.00769596099854
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,61,0.00922364830971
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,62,0.00962725043297
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,63,0.00841542363167
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,64,0.0144131159782
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,65,0.0073208719492
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,66,0.0102451968193
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,67,0.00891242265701
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,68,0.012438699007
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,69,0.00781554639339
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,70,0.00710049808025
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,71,0.0122339856625
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,72,0.0110097384453
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,73,0.00738268077374
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,74,0.010827023983
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,75,0.00804180562496
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,76,0.00621941924095
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,77,0.00769233345985
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,78,0.010641875267
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,79,0.00718511044979
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,80,0.00747424125671
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,81,0.006703966856
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,82,0.00833529293537
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,83,0.00959140121937
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,84,0.00819069206715
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,85,0.00951410114765
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,86,0.0101910495758
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,87,0.0101117563248
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,88,0.00633516013622
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,89,0.00900481283665
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,90,0.0100957024097
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,91,0.00976629495621
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,92,0.00831367135048
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,93,0.010859555006
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,94,0.00882237195969
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,95,0.0113675904274
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,96,0.00793939828873
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,97,0.00650487542152
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,98,0.0100493705273
270362516,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,99,0.00793247640133
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,0,0.0229249930382
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,1,0.0163352799416
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,2,0.0149129343033
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,3,0.0124837112427
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,4,0.0134647095203
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,5,0.0126370620728
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,6,0.0149893987179
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,7,0.012562199831
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,8,0.0177152812481
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,9,0.0150858640671
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,10,0.0146506559849
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,11,0.0122904765606
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,12,0.0122073304653
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,13,0.0122762048244
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,14,0.0153585445881
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,15,0.0122603106499
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,16,0.0132161939144
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,17,0.0128067350388
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,18,0.0118280863762
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,19,0.0131595265865
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,20,0.0138117098808
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,21,0.0125123369694
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,22,0.0133327627182
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,23,0.0124184143543
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,24,0.0108683741093
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,25,0.0156869018078
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,26,0.013256919384
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,27,0.0139276719093
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,28,0.0136851072311
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,29,0.0136850500107
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,30,0.0131487691402
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,31,0.0163579714298
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,32,0.0129106068611
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,33,0.014200886488
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,34,0.0131172335148
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,35,0.0157965314388
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,36,0.0115099537373
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,37,0.0131388521194
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,38,0.0141400265694
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,39,0.015101596117
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,40,0.0134416031837
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,41,0.0127693748474
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,42,0.0136121678352
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,43,0.0113826882839
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,44,0.01489554286
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,45,0.012424826622
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,46,0.0133458471298
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,47,0.0147085154057
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,48,0.0147350525856
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,49,0.014390090704
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,50,0.0124576640129
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,51,0.0140242218971
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,52,0.0122127330303
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,53,0.0133660280704
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,54,0.0124669790268
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,55,0.0120330071449
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,56,0.0143994534016
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,57,0.0127732110023
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,58,0.0133043551445
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,59,0.0123133027554
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,60,0.0129421031475
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,61,0.0126472353935
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,62,0.0152335584164
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,63,0.0132291734219
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,64,0.0147938704491
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,65,0.0134148645401
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,66,0.0145355343819
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,67,0.0129047787189
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,68,0.0130154323578
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,69,0.0145275652409
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,70,0.0127159833908
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,71,0.0137021362782
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,72,0.0125880026817
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,73,0.0142871367931
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,74,0.0130051279068
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,75,0.0132179534435
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,76,0.0126459753513
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,77,0.0144236445427
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,78,0.0132601749897
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,79,0.0118991529942
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,80,0.0128896701336
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,81,0.0121912813187
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,82,0.0130287981033
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,83,0.0132172739506
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,84,0.0128696012497
544458875,9021093912,927986397102,896575376869,0.005,20000,100,5,5,40,100,18,85,0.0140818583965
